[2025-10-20T14:13:08.364+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T14:13:08.403+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T14:07:00+00:00 [queued]>
[2025-10-20T14:13:08.415+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T14:07:00+00:00 [queued]>
[2025-10-20T14:13:08.418+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-20T14:17:11.043+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969087.json to Snowflake stage
[2025-10-20T14:17:11.292+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969098.json to Snowflake stage
[2025-10-20T14:17:11.910+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969109.json to Snowflake stage
[2025-10-20T14:17:12.626+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969120.json to Snowflake stage
[2025-10-20T14:17:13.136+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969130.json to Snowflake stage
[2025-10-20T14:17:13.848+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969140.json to Snowflake stage
[2025-10-20T14:17:14.160+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969151.json to Snowflake stage
[2025-10-20T14:17:14.677+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969161.json to Snowflake stage
[2025-10-20T14:17:15.048+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969171.json to Snowflake stage
[2025-10-20T14:17:15.366+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969181.json to Snowflake stage
[2025-10-20T14:17:15.800+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969206.json to Snowflake stage
[2025-10-20T14:17:16.045+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969216.json to Snowflake stage
[2025-10-20T14:17:16.406+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969226.json to Snowflake stage
[2025-10-20T14:17:16.728+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969237.json to Snowflake stage
[2025-10-20T14:17:16.966+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969246.json to Snowflake stage
[2025-10-20T14:17:17.316+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969257.json to Snowflake stage
[2025-10-20T14:17:17.733+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969267.json to Snowflake stage
[2025-10-20T14:17:18.097+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969277.json to Snowflake stage
[2025-10-20T14:17:18.408+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969287.json to Snowflake stage
[2025-10-20T14:17:18.969+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969297.json to Snowflake stage
[2025-10-20T14:17:19.288+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969307.json to Snowflake stage
[2025-10-20T14:17:19.747+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969317.json to Snowflake stage
[2025-10-20T14:17:20.176+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969328.json to Snowflake stage
[2025-10-20T14:17:21.640+0000] {cursor.py:1149} INFO - Number of results in first chunk: 91
[2025-10-20T14:17:21.642+0000] {logging_mixin.py:188} INFO - COPY INTO executed
[2025-10-20T14:17:21.644+0000] {connection.py:773} INFO - closed
[2025-10-20T14:17:21.842+0000] {connection.py:779} INFO - No async queries seem to be running, deleting session
[2025-10-20T14:17:21.947+0000] {python.py:237} INFO - Done. Returned value was: None
[2025-10-20T14:17:21.949+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2025-10-20T14:17:21.968+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=minio_to_snowflake, task_id=load_snowflake, run_id=scheduled__2025-10-20T14:07:00+00:00, execution_date=20251020T140700, start_date=20251020T141308, end_date=20251020T141721
[2025-10-20T14:17:22.048+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2025-10-20T14:17:22.078+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2025-10-20T14:17:22.084+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
