[2025-10-20T16:17:27.889+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T16:17:27.943+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T16:12:00+00:00 [queued]>
[2025-10-20T16:17:27.955+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T16:12:00+00:00 [queued]>
[2025-10-20T16:17:27.969+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-20T16:19:25.490+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973665.json to Snowflake stage
[2025-10-20T16:19:25.662+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973676.json to Snowflake stage
[2025-10-20T16:19:25.836+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973685.json to Snowflake stage
[2025-10-20T16:19:26.001+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973695.json to Snowflake stage
[2025-10-20T16:19:26.165+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973706.json to Snowflake stage
[2025-10-20T16:19:26.359+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973717.json to Snowflake stage
[2025-10-20T16:19:26.514+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973728.json to Snowflake stage
[2025-10-20T16:19:26.675+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973738.json to Snowflake stage
[2025-10-20T16:19:26.864+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973749.json to Snowflake stage
[2025-10-20T16:19:27.039+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973759.json to Snowflake stage
[2025-10-20T16:19:27.203+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973769.json to Snowflake stage
[2025-10-20T16:19:27.363+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973779.json to Snowflake stage
[2025-10-20T16:19:27.567+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973789.json to Snowflake stage
[2025-10-20T16:19:27.744+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973799.json to Snowflake stage
[2025-10-20T16:19:27.912+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973809.json to Snowflake stage
[2025-10-20T16:19:28.106+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973819.json to Snowflake stage
[2025-10-20T16:19:28.283+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973828.json to Snowflake stage
[2025-10-20T16:19:28.444+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973838.json to Snowflake stage
[2025-10-20T16:19:28.625+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973848.json to Snowflake stage
[2025-10-20T16:19:28.797+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973858.json to Snowflake stage
[2025-10-20T16:19:29.034+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973868.json to Snowflake stage
[2025-10-20T16:19:29.205+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973878.json to Snowflake stage
[2025-10-20T16:19:29.374+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973888.json to Snowflake stage
[2025-10-20T16:19:29.538+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973899.json to Snowflake stage
[2025-10-20T16:19:29.702+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973908.json to Snowflake stage
[2025-10-20T16:19:29.936+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973919.json to Snowflake stage
[2025-10-20T16:19:30.106+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973929.json to Snowflake stage
[2025-10-20T16:19:30.267+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973945.json to Snowflake stage
[2025-10-20T16:19:30.428+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973953.json to Snowflake stage
[2025-10-20T16:19:30.603+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973962.json to Snowflake stage
[2025-10-20T16:19:30.805+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973971.json to Snowflake stage
[2025-10-20T16:19:30.977+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973979.json to Snowflake stage
[2025-10-20T16:19:31.147+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973987.json to Snowflake stage
[2025-10-20T16:19:31.308+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973995.json to Snowflake stage
[2025-10-20T16:19:31.486+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974003.json to Snowflake stage
[2025-10-20T16:19:31.647+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974011.json to Snowflake stage
[2025-10-20T16:19:31.822+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974019.json to Snowflake stage
[2025-10-20T16:19:31.982+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974028.json to Snowflake stage
[2025-10-20T16:19:32.147+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974036.json to Snowflake stage
[2025-10-20T16:19:32.309+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974044.json to Snowflake stage
[2025-10-20T16:19:32.474+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974053.json to Snowflake stage
[2025-10-20T16:19:32.636+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974063.json to Snowflake stage
[2025-10-20T16:19:32.820+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974071.json to Snowflake stage
[2025-10-20T16:19:32.979+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974080.json to Snowflake stage
[2025-10-20T16:19:33.159+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974088.json to Snowflake stage
[2025-10-20T16:19:33.344+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974097.json to Snowflake stage
[2025-10-20T16:19:33.517+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974106.json to Snowflake stage
[2025-10-20T16:19:33.691+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974116.json to Snowflake stage
[2025-10-20T16:19:33.884+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974124.json to Snowflake stage
[2025-10-20T16:19:34.048+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974133.json to Snowflake stage
[2025-10-20T16:19:34.215+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974142.json to Snowflake stage
[2025-10-20T16:19:34.380+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974150.json to Snowflake stage
[2025-10-20T16:19:34.556+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974158.json to Snowflake stage
[2025-10-20T16:19:34.720+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974167.json to Snowflake stage
[2025-10-20T16:19:35.192+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974175.json to Snowflake stage
[2025-10-20T16:19:35.360+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974183.json to Snowflake stage
[2025-10-20T16:19:35.525+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974191.json to Snowflake stage
[2025-10-20T16:19:35.690+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974199.json to Snowflake stage
[2025-10-20T16:19:35.864+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974207.json to Snowflake stage
[2025-10-20T16:19:36.027+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974216.json to Snowflake stage
[2025-10-20T16:19:36.200+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974224.json to Snowflake stage
[2025-10-20T16:19:36.367+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974233.json to Snowflake stage
[2025-10-20T16:19:36.536+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974241.json to Snowflake stage
[2025-10-20T16:19:36.705+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974249.json to Snowflake stage
[2025-10-20T16:19:36.874+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974257.json to Snowflake stage
[2025-10-20T16:19:37.039+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974266.json to Snowflake stage
[2025-10-20T16:19:37.236+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974274.json to Snowflake stage
[2025-10-20T16:19:37.398+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974282.json to Snowflake stage
[2025-10-20T16:19:37.573+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974290.json to Snowflake stage
[2025-10-20T16:19:37.736+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974298.json to Snowflake stage
[2025-10-20T16:19:37.909+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974306.json to Snowflake stage
[2025-10-20T16:19:38.074+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974314.json to Snowflake stage
[2025-10-20T16:19:38.239+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974322.json to Snowflake stage
[2025-10-20T16:19:38.406+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974330.json to Snowflake stage
[2025-10-20T16:19:38.591+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974338.json to Snowflake stage
[2025-10-20T16:19:38.769+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974346.json to Snowflake stage
[2025-10-20T16:19:38.934+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974354.json to Snowflake stage
[2025-10-20T16:19:39.099+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974362.json to Snowflake stage
[2025-10-20T16:19:39.263+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974370.json to Snowflake stage
[2025-10-20T16:19:39.451+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974378.json to Snowflake stage
[2025-10-20T16:19:39.622+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974387.json to Snowflake stage
[2025-10-20T16:19:39.816+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974395.json to Snowflake stage
[2025-10-20T16:19:39.993+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974403.json to Snowflake stage
[2025-10-20T16:19:40.162+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974411.json to Snowflake stage
[2025-10-20T16:19:40.537+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974419.json to Snowflake stage
[2025-10-20T16:19:40.712+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974427.json to Snowflake stage
[2025-10-20T16:19:40.872+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974435.json to Snowflake stage
[2025-10-20T16:19:41.042+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974443.json to Snowflake stage
[2025-10-20T16:19:41.221+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974513.json to Snowflake stage
[2025-10-20T16:19:41.410+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974521.json to Snowflake stage
[2025-10-20T16:19:41.577+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974529.json to Snowflake stage
[2025-10-20T16:19:41.739+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974538.json to Snowflake stage
[2025-10-20T16:19:41.917+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974546.json to Snowflake stage
[2025-10-20T16:19:42.077+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974554.json to Snowflake stage
[2025-10-20T16:19:42.249+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974563.json to Snowflake stage
[2025-10-20T16:19:42.417+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974571.json to Snowflake stage
[2025-10-20T16:19:42.591+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974579.json to Snowflake stage
[2025-10-20T16:19:42.762+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974587.json to Snowflake stage
[2025-10-20T16:19:42.937+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974596.json to Snowflake stage
[2025-10-20T16:19:43.102+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974604.json to Snowflake stage
[2025-10-20T16:19:43.276+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974612.json to Snowflake stage
[2025-10-20T16:19:43.464+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974620.json to Snowflake stage
[2025-10-20T16:19:43.624+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974628.json to Snowflake stage
[2025-10-20T16:19:43.984+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974636.json to Snowflake stage
[2025-10-20T16:19:44.166+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974644.json to Snowflake stage
[2025-10-20T16:19:44.333+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974652.json to Snowflake stage
[2025-10-20T16:19:44.511+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974660.json to Snowflake stage
[2025-10-20T16:19:44.686+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974667.json to Snowflake stage
[2025-10-20T16:19:44.874+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974675.json to Snowflake stage
[2025-10-20T16:19:45.043+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974684.json to Snowflake stage
[2025-10-20T16:19:45.269+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974692.json to Snowflake stage
[2025-10-20T16:19:45.516+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974701.json to Snowflake stage
[2025-10-20T16:19:45.686+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974709.json to Snowflake stage
[2025-10-20T16:19:45.879+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974716.json to Snowflake stage
[2025-10-20T16:19:46.042+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974724.json to Snowflake stage
[2025-10-20T16:19:46.226+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974732.json to Snowflake stage
[2025-10-20T16:19:46.415+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974740.json to Snowflake stage
[2025-10-20T16:19:46.613+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974748.json to Snowflake stage
[2025-10-20T16:19:46.798+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974757.json to Snowflake stage
[2025-10-20T16:19:46.997+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974765.json to Snowflake stage
[2025-10-20T16:19:47.183+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974773.json to Snowflake stage
[2025-10-20T16:19:47.377+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974781.json to Snowflake stage
[2025-10-20T16:19:47.571+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974790.json to Snowflake stage
[2025-10-20T16:19:47.749+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974797.json to Snowflake stage
[2025-10-20T16:19:47.929+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974806.json to Snowflake stage
[2025-10-20T16:19:48.103+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974814.json to Snowflake stage
[2025-10-20T16:19:48.278+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974822.json to Snowflake stage
[2025-10-20T16:19:48.455+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974830.json to Snowflake stage
[2025-10-20T16:19:48.645+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974839.json to Snowflake stage
[2025-10-20T16:19:48.851+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974848.json to Snowflake stage
[2025-10-20T16:19:49.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974856.json to Snowflake stage
[2025-10-20T16:19:49.226+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974865.json to Snowflake stage
[2025-10-20T16:19:49.413+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974873.json to Snowflake stage
[2025-10-20T16:19:49.580+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974882.json to Snowflake stage
[2025-10-20T16:19:49.760+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974890.json to Snowflake stage
[2025-10-20T16:19:49.943+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974900.json to Snowflake stage
[2025-10-20T16:19:50.124+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974908.json to Snowflake stage
[2025-10-20T16:19:50.294+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974916.json to Snowflake stage
[2025-10-20T16:19:50.501+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974924.json to Snowflake stage
[2025-10-20T16:19:50.670+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974934.json to Snowflake stage
[2025-10-20T16:19:50.865+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974943.json to Snowflake stage
[2025-10-20T16:19:51.036+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974952.json to Snowflake stage
[2025-10-20T16:19:51.237+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974960.json to Snowflake stage
[2025-10-20T16:19:51.407+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974969.json to Snowflake stage
[2025-10-20T16:19:51.581+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974977.json to Snowflake stage
[2025-10-20T16:19:51.752+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974985.json to Snowflake stage
[2025-10-20T16:19:51.923+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974993.json to Snowflake stage
[2025-10-20T16:19:52.086+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975001.json to Snowflake stage
[2025-10-20T16:19:52.262+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975010.json to Snowflake stage
[2025-10-20T16:19:52.443+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975019.json to Snowflake stage
[2025-10-20T16:19:52.630+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975029.json to Snowflake stage
[2025-10-20T16:19:52.797+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975037.json to Snowflake stage
[2025-10-20T16:19:52.971+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975045.json to Snowflake stage
[2025-10-20T16:19:53.137+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975053.json to Snowflake stage
[2025-10-20T16:19:53.312+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975061.json to Snowflake stage
[2025-10-20T16:19:53.491+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975071.json to Snowflake stage
[2025-10-20T16:19:53.696+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975079.json to Snowflake stage
[2025-10-20T16:19:53.864+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975088.json to Snowflake stage
[2025-10-20T16:19:54.045+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975096.json to Snowflake stage
[2025-10-20T16:19:54.206+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975104.json to Snowflake stage
[2025-10-20T16:19:54.391+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975112.json to Snowflake stage
[2025-10-20T16:19:54.570+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975120.json to Snowflake stage
[2025-10-20T16:19:54.749+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975129.json to Snowflake stage
[2025-10-20T16:19:54.913+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975137.json to Snowflake stage
[2025-10-20T16:19:55.086+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975145.json to Snowflake stage
[2025-10-20T16:19:55.252+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975153.json to Snowflake stage
[2025-10-20T16:19:55.436+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975161.json to Snowflake stage
[2025-10-20T16:19:55.606+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975170.json to Snowflake stage
[2025-10-20T16:19:55.794+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975177.json to Snowflake stage
[2025-10-20T16:19:55.998+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975185.json to Snowflake stage
[2025-10-20T16:19:56.509+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975193.json to Snowflake stage
[2025-10-20T16:19:56.680+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975207.json to Snowflake stage
[2025-10-20T16:19:56.862+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975215.json to Snowflake stage
[2025-10-20T16:19:57.031+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975223.json to Snowflake stage
[2025-10-20T16:19:57.229+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975230.json to Snowflake stage
[2025-10-20T16:19:57.423+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975238.json to Snowflake stage
[2025-10-20T16:19:57.604+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975246.json to Snowflake stage
[2025-10-20T16:19:57.780+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975254.json to Snowflake stage
[2025-10-20T16:19:57.964+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975262.json to Snowflake stage
[2025-10-20T16:19:58.130+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975270.json to Snowflake stage
[2025-10-20T16:19:58.344+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975278.json to Snowflake stage
[2025-10-20T16:19:58.512+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975286.json to Snowflake stage
[2025-10-20T16:19:58.700+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975294.json to Snowflake stage
[2025-10-20T16:19:58.863+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975302.json to Snowflake stage
[2025-10-20T16:19:59.037+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975311.json to Snowflake stage
[2025-10-20T16:19:59.211+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975321.json to Snowflake stage
[2025-10-20T16:19:59.389+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975331.json to Snowflake stage
[2025-10-20T16:19:59.560+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975342.json to Snowflake stage
[2025-10-20T16:19:59.732+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975350.json to Snowflake stage
[2025-10-20T16:19:59.959+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975358.json to Snowflake stage
[2025-10-20T16:20:00.131+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975366.json to Snowflake stage
[2025-10-20T16:20:00.302+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975373.json to Snowflake stage
[2025-10-20T16:20:00.480+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975381.json to Snowflake stage
[2025-10-20T16:20:00.726+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975389.json to Snowflake stage
[2025-10-20T16:20:00.914+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975398.json to Snowflake stage
[2025-10-20T16:20:01.113+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975406.json to Snowflake stage
[2025-10-20T16:20:01.291+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975414.json to Snowflake stage
[2025-10-20T16:20:01.541+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975422.json to Snowflake stage
[2025-10-20T16:20:01.710+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975430.json to Snowflake stage
[2025-10-20T16:20:01.913+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975438.json to Snowflake stage
[2025-10-20T16:20:02.115+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975445.json to Snowflake stage
[2025-10-20T16:20:02.303+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975453.json to Snowflake stage
[2025-10-20T16:20:02.477+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975461.json to Snowflake stage
[2025-10-20T16:20:02.648+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975469.json to Snowflake stage
