[2025-10-20T15:00:28.399+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T15:00:28.433+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T14:54:00+00:00 [queued]>
[2025-10-20T15:00:28.443+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T14:54:00+00:00 [queued]>
[2025-10-20T15:00:28.446+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-20T15:02:47.609+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969183.json to Snowflake stage
[2025-10-20T15:02:47.853+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969208.json to Snowflake stage
[2025-10-20T15:02:48.052+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969218.json to Snowflake stage
[2025-10-20T15:02:48.251+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969228.json to Snowflake stage
[2025-10-20T15:02:48.441+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969238.json to Snowflake stage
[2025-10-20T15:02:48.652+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969248.json to Snowflake stage
[2025-10-20T15:02:48.852+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969258.json to Snowflake stage
[2025-10-20T15:02:49.083+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969268.json to Snowflake stage
[2025-10-20T15:02:49.315+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969278.json to Snowflake stage
[2025-10-20T15:02:49.531+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969289.json to Snowflake stage
[2025-10-20T15:02:49.731+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969299.json to Snowflake stage
[2025-10-20T15:02:49.934+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969309.json to Snowflake stage
[2025-10-20T15:02:50.143+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969319.json to Snowflake stage
[2025-10-20T15:02:50.482+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969330.json to Snowflake stage
[2025-10-20T15:02:50.692+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969341.json to Snowflake stage
[2025-10-20T15:02:50.891+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969352.json to Snowflake stage
[2025-10-20T15:02:51.093+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969362.json to Snowflake stage
[2025-10-20T15:02:51.291+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969372.json to Snowflake stage
[2025-10-20T15:02:51.491+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969382.json to Snowflake stage
[2025-10-20T15:02:51.690+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969392.json to Snowflake stage
[2025-10-20T15:02:51.892+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969402.json to Snowflake stage
[2025-10-20T15:02:52.091+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969413.json to Snowflake stage
[2025-10-20T15:02:53.042+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969423.json to Snowflake stage
[2025-10-20T15:02:53.251+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969433.json to Snowflake stage
[2025-10-20T15:02:53.452+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969443.json to Snowflake stage
[2025-10-20T15:02:53.688+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969453.json to Snowflake stage
[2025-10-20T15:02:53.887+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969463.json to Snowflake stage
[2025-10-20T15:02:54.063+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969473.json to Snowflake stage
[2025-10-20T15:02:54.320+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969484.json to Snowflake stage
[2025-10-20T15:02:54.485+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969494.json to Snowflake stage
[2025-10-20T15:02:54.685+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969504.json to Snowflake stage
[2025-10-20T15:02:54.884+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969514.json to Snowflake stage
[2025-10-20T15:02:55.115+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969524.json to Snowflake stage
[2025-10-20T15:02:55.333+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969534.json to Snowflake stage
[2025-10-20T15:02:55.531+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969544.json to Snowflake stage
[2025-10-20T15:02:55.730+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969555.json to Snowflake stage
[2025-10-20T15:02:55.931+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969565.json to Snowflake stage
[2025-10-20T15:02:56.211+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969576.json to Snowflake stage
[2025-10-20T15:02:56.412+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969588.json to Snowflake stage
[2025-10-20T15:02:56.614+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969599.json to Snowflake stage
[2025-10-20T15:02:56.804+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969609.json to Snowflake stage
[2025-10-20T15:02:57.012+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969619.json to Snowflake stage
[2025-10-20T15:02:57.212+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969629.json to Snowflake stage
[2025-10-20T15:02:57.421+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969639.json to Snowflake stage
[2025-10-20T15:02:57.608+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969649.json to Snowflake stage
[2025-10-20T15:02:57.801+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969659.json to Snowflake stage
[2025-10-20T15:02:58.022+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969669.json to Snowflake stage
[2025-10-20T15:02:58.382+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969679.json to Snowflake stage
[2025-10-20T15:02:58.585+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969689.json to Snowflake stage
[2025-10-20T15:02:58.810+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969700.json to Snowflake stage
[2025-10-20T15:02:59.003+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969710.json to Snowflake stage
[2025-10-20T15:02:59.211+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969720.json to Snowflake stage
[2025-10-20T15:02:59.452+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969730.json to Snowflake stage
[2025-10-20T15:02:59.634+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969740.json to Snowflake stage
[2025-10-20T15:02:59.842+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969750.json to Snowflake stage
[2025-10-20T15:03:00.371+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969760.json to Snowflake stage
[2025-10-20T15:03:00.596+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969770.json to Snowflake stage
[2025-10-20T15:03:00.784+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969780.json to Snowflake stage
[2025-10-20T15:03:00.958+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969790.json to Snowflake stage
[2025-10-20T15:03:01.125+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969801.json to Snowflake stage
[2025-10-20T15:03:01.400+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969811.json to Snowflake stage
[2025-10-20T15:03:01.599+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969821.json to Snowflake stage
[2025-10-20T15:03:01.813+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969831.json to Snowflake stage
[2025-10-20T15:03:02.011+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969842.json to Snowflake stage
[2025-10-20T15:03:02.212+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969853.json to Snowflake stage
[2025-10-20T15:03:02.410+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969864.json to Snowflake stage
[2025-10-20T15:03:02.653+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969874.json to Snowflake stage
[2025-10-20T15:03:02.853+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969884.json to Snowflake stage
[2025-10-20T15:03:03.044+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969894.json to Snowflake stage
[2025-10-20T15:03:03.292+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969904.json to Snowflake stage
[2025-10-20T15:03:03.489+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969914.json to Snowflake stage
[2025-10-20T15:03:03.681+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969924.json to Snowflake stage
[2025-10-20T15:03:04.065+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969935.json to Snowflake stage
[2025-10-20T15:03:04.287+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969945.json to Snowflake stage
[2025-10-20T15:03:04.490+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969955.json to Snowflake stage
[2025-10-20T15:03:04.699+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969965.json to Snowflake stage
[2025-10-20T15:03:04.919+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969975.json to Snowflake stage
[2025-10-20T15:03:05.131+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969985.json to Snowflake stage
[2025-10-20T15:03:05.488+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969995.json to Snowflake stage
[2025-10-20T15:03:05.729+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970005.json to Snowflake stage
[2025-10-20T15:03:05.939+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970015.json to Snowflake stage
[2025-10-20T15:03:06.129+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970026.json to Snowflake stage
[2025-10-20T15:03:06.349+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970036.json to Snowflake stage
[2025-10-20T15:03:06.769+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970046.json to Snowflake stage
[2025-10-20T15:03:07.010+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970057.json to Snowflake stage
[2025-10-20T15:03:07.212+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970068.json to Snowflake stage
[2025-10-20T15:03:07.411+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970078.json to Snowflake stage
[2025-10-20T15:03:07.649+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970088.json to Snowflake stage
[2025-10-20T15:03:07.850+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970098.json to Snowflake stage
[2025-10-20T15:03:08.081+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970109.json to Snowflake stage
[2025-10-20T15:03:08.299+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970119.json to Snowflake stage
[2025-10-20T15:03:08.530+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970129.json to Snowflake stage
[2025-10-20T15:03:08.731+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970139.json to Snowflake stage
[2025-10-20T15:03:08.949+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970151.json to Snowflake stage
[2025-10-20T15:03:09.170+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970161.json to Snowflake stage
[2025-10-20T15:03:09.400+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970172.json to Snowflake stage
[2025-10-20T15:03:09.651+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970182.json to Snowflake stage
[2025-10-20T15:03:09.850+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970192.json to Snowflake stage
[2025-10-20T15:03:10.050+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970203.json to Snowflake stage
[2025-10-20T15:03:10.288+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970213.json to Snowflake stage
[2025-10-20T15:03:10.497+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970223.json to Snowflake stage
[2025-10-20T15:03:10.733+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970233.json to Snowflake stage
[2025-10-20T15:03:10.969+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970243.json to Snowflake stage
[2025-10-20T15:03:11.170+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970253.json to Snowflake stage
[2025-10-20T15:03:11.398+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970264.json to Snowflake stage
[2025-10-20T15:03:11.631+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970274.json to Snowflake stage
[2025-10-20T15:03:11.855+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970283.json to Snowflake stage
[2025-10-20T15:03:12.072+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970293.json to Snowflake stage
[2025-10-20T15:03:12.290+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970303.json to Snowflake stage
[2025-10-20T15:03:12.490+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970313.json to Snowflake stage
[2025-10-20T15:03:12.697+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970323.json to Snowflake stage
[2025-10-20T15:03:12.882+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970335.json to Snowflake stage
[2025-10-20T15:03:13.112+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970345.json to Snowflake stage
[2025-10-20T15:03:13.319+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970355.json to Snowflake stage
[2025-10-20T15:03:13.530+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970365.json to Snowflake stage
[2025-10-20T15:03:13.730+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970375.json to Snowflake stage
[2025-10-20T15:03:13.969+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970385.json to Snowflake stage
[2025-10-20T15:03:14.170+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970396.json to Snowflake stage
[2025-10-20T15:03:14.359+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970406.json to Snowflake stage
[2025-10-20T15:03:14.569+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970417.json to Snowflake stage
[2025-10-20T15:03:14.832+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970427.json to Snowflake stage
[2025-10-20T15:03:15.089+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970437.json to Snowflake stage
[2025-10-20T15:03:15.316+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970447.json to Snowflake stage
[2025-10-20T15:03:15.531+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970457.json to Snowflake stage
[2025-10-20T15:03:15.740+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970468.json to Snowflake stage
[2025-10-20T15:03:15.969+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970478.json to Snowflake stage
[2025-10-20T15:03:16.199+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970489.json to Snowflake stage
[2025-10-20T15:03:16.489+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970499.json to Snowflake stage
[2025-10-20T15:03:16.736+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970509.json to Snowflake stage
[2025-10-20T15:03:16.931+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970519.json to Snowflake stage
[2025-10-20T15:03:17.132+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970529.json to Snowflake stage
[2025-10-20T15:03:17.412+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970540.json to Snowflake stage
[2025-10-20T15:03:17.609+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970550.json to Snowflake stage
[2025-10-20T15:03:17.812+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970560.json to Snowflake stage
[2025-10-20T15:03:18.051+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970570.json to Snowflake stage
[2025-10-20T15:03:18.251+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970580.json to Snowflake stage
[2025-10-20T15:03:18.433+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970590.json to Snowflake stage
[2025-10-20T15:03:18.651+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970600.json to Snowflake stage
[2025-10-20T15:03:18.860+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970611.json to Snowflake stage
[2025-10-20T15:03:19.121+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970622.json to Snowflake stage
[2025-10-20T15:03:19.371+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970632.json to Snowflake stage
[2025-10-20T15:03:19.571+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970642.json to Snowflake stage
[2025-10-20T15:03:19.813+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970653.json to Snowflake stage
[2025-10-20T15:03:20.033+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970663.json to Snowflake stage
[2025-10-20T15:03:20.252+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970673.json to Snowflake stage
[2025-10-20T15:03:20.463+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970683.json to Snowflake stage
[2025-10-20T15:03:20.733+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970693.json to Snowflake stage
[2025-10-20T15:03:20.933+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970703.json to Snowflake stage
[2025-10-20T15:03:21.135+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970713.json to Snowflake stage
[2025-10-20T15:03:21.331+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970723.json to Snowflake stage
[2025-10-20T15:03:21.531+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970733.json to Snowflake stage
[2025-10-20T15:03:21.733+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970743.json to Snowflake stage
[2025-10-20T15:03:21.930+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970753.json to Snowflake stage
[2025-10-20T15:03:22.131+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970764.json to Snowflake stage
[2025-10-20T15:03:22.340+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970775.json to Snowflake stage
[2025-10-20T15:03:22.529+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970785.json to Snowflake stage
[2025-10-20T15:03:22.729+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970797.json to Snowflake stage
[2025-10-20T15:03:22.981+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970807.json to Snowflake stage
[2025-10-20T15:03:23.251+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970817.json to Snowflake stage
[2025-10-20T15:03:23.432+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970827.json to Snowflake stage
[2025-10-20T15:03:23.649+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970837.json to Snowflake stage
[2025-10-20T15:03:23.862+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970847.json to Snowflake stage
[2025-10-20T15:03:24.090+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970857.json to Snowflake stage
[2025-10-20T15:03:24.302+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970867.json to Snowflake stage
[2025-10-20T15:03:24.520+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970878.json to Snowflake stage
[2025-10-20T15:03:24.752+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970887.json to Snowflake stage
[2025-10-20T15:03:24.971+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970897.json to Snowflake stage
[2025-10-20T15:03:25.172+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970907.json to Snowflake stage
[2025-10-20T15:03:25.383+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970917.json to Snowflake stage
[2025-10-20T15:03:25.612+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970927.json to Snowflake stage
[2025-10-20T15:03:25.854+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970937.json to Snowflake stage
[2025-10-20T15:03:26.053+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970947.json to Snowflake stage
[2025-10-20T15:03:26.250+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970957.json to Snowflake stage
[2025-10-20T15:03:26.449+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970967.json to Snowflake stage
[2025-10-20T15:03:26.650+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970977.json to Snowflake stage
[2025-10-20T15:03:26.849+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970987.json to Snowflake stage
[2025-10-20T15:03:27.039+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970996.json to Snowflake stage
[2025-10-20T15:03:27.206+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971006.json to Snowflake stage
[2025-10-20T15:03:27.464+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971016.json to Snowflake stage
[2025-10-20T15:03:27.692+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971026.json to Snowflake stage
[2025-10-20T15:03:27.911+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971036.json to Snowflake stage
[2025-10-20T15:03:28.133+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971046.json to Snowflake stage
[2025-10-20T15:03:28.331+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971057.json to Snowflake stage
[2025-10-20T15:03:28.522+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971069.json to Snowflake stage
[2025-10-20T15:03:28.810+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971079.json to Snowflake stage
[2025-10-20T15:03:29.020+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971089.json to Snowflake stage
[2025-10-20T15:03:29.251+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971099.json to Snowflake stage
[2025-10-20T15:03:29.463+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971109.json to Snowflake stage
[2025-10-20T15:03:29.691+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971119.json to Snowflake stage
[2025-10-20T15:03:29.891+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971128.json to Snowflake stage
[2025-10-20T15:03:30.091+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971138.json to Snowflake stage
[2025-10-20T15:03:30.291+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971148.json to Snowflake stage
[2025-10-20T15:03:30.492+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971158.json to Snowflake stage
[2025-10-20T15:03:30.690+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971168.json to Snowflake stage
[2025-10-20T15:03:30.901+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971178.json to Snowflake stage
[2025-10-20T15:03:31.095+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971188.json to Snowflake stage
[2025-10-20T15:03:31.303+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971197.json to Snowflake stage
[2025-10-20T15:03:31.501+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971207.json to Snowflake stage
[2025-10-20T15:03:31.730+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971217.json to Snowflake stage
[2025-10-20T15:03:31.932+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971226.json to Snowflake stage
[2025-10-20T15:03:32.133+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971236.json to Snowflake stage
[2025-10-20T15:03:32.334+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971246.json to Snowflake stage
[2025-10-20T15:03:32.570+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971256.json to Snowflake stage
[2025-10-20T15:03:33.014+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971266.json to Snowflake stage
