[2025-10-20T14:17:49.757+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T14:17:49.804+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T14:11:00+00:00 [queued]>
[2025-10-20T14:17:49.822+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T14:11:00+00:00 [queued]>
[2025-10-20T14:17:49.838+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-20T14:21:44.192+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968122.json to Snowflake stage
[2025-10-20T14:21:44.465+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968132.json to Snowflake stage
[2025-10-20T14:21:44.716+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968142.json to Snowflake stage
[2025-10-20T14:21:44.936+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968153.json to Snowflake stage
[2025-10-20T14:21:45.174+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968165.json to Snowflake stage
[2025-10-20T14:21:45.446+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968175.json to Snowflake stage
[2025-10-20T14:21:45.676+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968185.json to Snowflake stage
[2025-10-20T14:21:45.926+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968196.json to Snowflake stage
[2025-10-20T14:21:46.137+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968206.json to Snowflake stage
[2025-10-20T14:21:46.404+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968216.json to Snowflake stage
[2025-10-20T14:21:46.923+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968226.json to Snowflake stage
[2025-10-20T14:21:47.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968236.json to Snowflake stage
[2025-10-20T14:21:47.470+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968246.json to Snowflake stage
[2025-10-20T14:21:47.767+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968257.json to Snowflake stage
[2025-10-20T14:21:48.000+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968268.json to Snowflake stage
[2025-10-20T14:21:48.247+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968279.json to Snowflake stage
[2025-10-20T14:21:48.476+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968289.json to Snowflake stage
[2025-10-20T14:21:48.799+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968299.json to Snowflake stage
[2025-10-20T14:21:49.034+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968309.json to Snowflake stage
[2025-10-20T14:21:49.515+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968319.json to Snowflake stage
[2025-10-20T14:21:49.826+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968329.json to Snowflake stage
[2025-10-20T14:21:50.082+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968339.json to Snowflake stage
[2025-10-20T14:21:50.540+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968350.json to Snowflake stage
[2025-10-20T14:21:50.954+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968360.json to Snowflake stage
[2025-10-20T14:21:51.207+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968370.json to Snowflake stage
[2025-10-20T14:21:51.595+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968380.json to Snowflake stage
[2025-10-20T14:21:51.877+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968391.json to Snowflake stage
[2025-10-20T14:21:52.137+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968401.json to Snowflake stage
[2025-10-20T14:21:52.405+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968411.json to Snowflake stage
[2025-10-20T14:21:52.690+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968421.json to Snowflake stage
[2025-10-20T14:21:52.892+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968432.json to Snowflake stage
[2025-10-20T14:21:53.203+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968442.json to Snowflake stage
[2025-10-20T14:21:53.451+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968452.json to Snowflake stage
[2025-10-20T14:21:53.919+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968462.json to Snowflake stage
[2025-10-20T14:21:54.247+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968473.json to Snowflake stage
[2025-10-20T14:21:54.545+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968484.json to Snowflake stage
[2025-10-20T14:21:54.774+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968495.json to Snowflake stage
[2025-10-20T14:21:55.151+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968505.json to Snowflake stage
[2025-10-20T14:21:55.744+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968515.json to Snowflake stage
[2025-10-20T14:21:55.977+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968525.json to Snowflake stage
[2025-10-20T14:21:56.237+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968535.json to Snowflake stage
[2025-10-20T14:21:56.474+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968545.json to Snowflake stage
[2025-10-20T14:21:56.727+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968555.json to Snowflake stage
[2025-10-20T14:21:56.956+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968565.json to Snowflake stage
[2025-10-20T14:21:57.217+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968575.json to Snowflake stage
[2025-10-20T14:21:57.473+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968585.json to Snowflake stage
[2025-10-20T14:21:58.007+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968596.json to Snowflake stage
[2025-10-20T14:21:58.247+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968608.json to Snowflake stage
[2025-10-20T14:21:58.448+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968619.json to Snowflake stage
[2025-10-20T14:21:58.762+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968629.json to Snowflake stage
[2025-10-20T14:21:59.026+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968639.json to Snowflake stage
[2025-10-20T14:21:59.347+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968649.json to Snowflake stage
[2025-10-20T14:21:59.579+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968659.json to Snowflake stage
[2025-10-20T14:21:59.859+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968670.json to Snowflake stage
[2025-10-20T14:22:00.173+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968680.json to Snowflake stage
[2025-10-20T14:22:00.570+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968690.json to Snowflake stage
[2025-10-20T14:22:00.967+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968701.json to Snowflake stage
[2025-10-20T14:22:01.200+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968711.json to Snowflake stage
[2025-10-20T14:22:01.499+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968724.json to Snowflake stage
[2025-10-20T14:22:01.804+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968734.json to Snowflake stage
[2025-10-20T14:22:02.098+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968744.json to Snowflake stage
[2025-10-20T14:22:02.408+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968754.json to Snowflake stage
[2025-10-20T14:22:02.647+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968764.json to Snowflake stage
[2025-10-20T14:22:02.932+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968774.json to Snowflake stage
[2025-10-20T14:22:03.206+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968784.json to Snowflake stage
[2025-10-20T14:22:03.401+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968794.json to Snowflake stage
[2025-10-20T14:22:03.606+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968804.json to Snowflake stage
[2025-10-20T14:22:03.839+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968815.json to Snowflake stage
[2025-10-20T14:22:04.159+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968825.json to Snowflake stage
[2025-10-20T14:22:04.406+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968835.json to Snowflake stage
[2025-10-20T14:22:04.649+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968846.json to Snowflake stage
[2025-10-20T14:22:04.830+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968857.json to Snowflake stage
[2025-10-20T14:22:05.039+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968867.json to Snowflake stage
[2025-10-20T14:22:05.266+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968877.json to Snowflake stage
[2025-10-20T14:22:05.524+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968887.json to Snowflake stage
[2025-10-20T14:22:05.735+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968897.json to Snowflake stage
[2025-10-20T14:22:05.967+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968908.json to Snowflake stage
[2025-10-20T14:22:06.312+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968920.json to Snowflake stage
[2025-10-20T14:22:06.565+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968931.json to Snowflake stage
[2025-10-20T14:22:06.789+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968941.json to Snowflake stage
[2025-10-20T14:22:07.052+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968952.json to Snowflake stage
[2025-10-20T14:22:07.236+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968962.json to Snowflake stage
[2025-10-20T14:22:07.467+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968973.json to Snowflake stage
[2025-10-20T14:22:07.657+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968983.json to Snowflake stage
[2025-10-20T14:22:07.936+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968993.json to Snowflake stage
[2025-10-20T14:22:08.128+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969003.json to Snowflake stage
[2025-10-20T14:22:08.458+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969016.json to Snowflake stage
[2025-10-20T14:22:08.662+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969026.json to Snowflake stage
[2025-10-20T14:22:08.968+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969036.json to Snowflake stage
[2025-10-20T14:22:09.199+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969046.json to Snowflake stage
[2025-10-20T14:22:09.449+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969056.json to Snowflake stage
[2025-10-20T14:22:09.657+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969067.json to Snowflake stage
[2025-10-20T14:22:09.888+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969077.json to Snowflake stage
[2025-10-20T14:22:10.169+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969087.json to Snowflake stage
[2025-10-20T14:22:10.342+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969098.json to Snowflake stage
[2025-10-20T14:22:10.562+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969109.json to Snowflake stage
[2025-10-20T14:22:10.817+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969120.json to Snowflake stage
[2025-10-20T14:22:11.050+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969130.json to Snowflake stage
[2025-10-20T14:22:11.228+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969140.json to Snowflake stage
[2025-10-20T14:22:11.447+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969151.json to Snowflake stage
[2025-10-20T14:22:11.648+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969161.json to Snowflake stage
[2025-10-20T14:22:11.937+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969171.json to Snowflake stage
[2025-10-20T14:22:12.127+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969181.json to Snowflake stage
[2025-10-20T14:22:12.358+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969206.json to Snowflake stage
[2025-10-20T14:22:12.618+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969216.json to Snowflake stage
[2025-10-20T14:22:12.897+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969226.json to Snowflake stage
[2025-10-20T14:22:13.276+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969237.json to Snowflake stage
[2025-10-20T14:22:13.531+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969246.json to Snowflake stage
[2025-10-20T14:22:13.738+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969257.json to Snowflake stage
[2025-10-20T14:22:13.998+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969267.json to Snowflake stage
[2025-10-20T14:22:14.247+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969277.json to Snowflake stage
[2025-10-20T14:22:14.607+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969287.json to Snowflake stage
[2025-10-20T14:22:14.887+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969297.json to Snowflake stage
[2025-10-20T14:22:15.080+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969307.json to Snowflake stage
[2025-10-20T14:22:15.250+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969317.json to Snowflake stage
[2025-10-20T14:22:15.442+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969328.json to Snowflake stage
[2025-10-20T14:22:15.836+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969339.json to Snowflake stage
[2025-10-20T14:22:16.175+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969350.json to Snowflake stage
[2025-10-20T14:22:16.483+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969360.json to Snowflake stage
[2025-10-20T14:22:16.810+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969370.json to Snowflake stage
[2025-10-20T14:22:17.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969381.json to Snowflake stage
[2025-10-20T14:22:17.373+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969391.json to Snowflake stage
[2025-10-20T14:22:17.672+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969401.json to Snowflake stage
[2025-10-20T14:22:18.009+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969411.json to Snowflake stage
[2025-10-20T14:22:18.335+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969421.json to Snowflake stage
[2025-10-20T14:22:18.649+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969431.json to Snowflake stage
[2025-10-20T14:22:18.963+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969441.json to Snowflake stage
[2025-10-20T14:22:19.161+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969451.json to Snowflake stage
[2025-10-20T14:22:19.510+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969462.json to Snowflake stage
[2025-10-20T14:22:19.728+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969472.json to Snowflake stage
[2025-10-20T14:22:20.010+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969482.json to Snowflake stage
[2025-10-20T14:22:20.331+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969492.json to Snowflake stage
[2025-10-20T14:22:20.732+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969503.json to Snowflake stage
[2025-10-20T14:22:21.131+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969513.json to Snowflake stage
[2025-10-20T14:22:21.338+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969523.json to Snowflake stage
[2025-10-20T14:22:21.772+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969533.json to Snowflake stage
[2025-10-20T14:22:22.083+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969543.json to Snowflake stage
[2025-10-20T14:22:22.422+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969553.json to Snowflake stage
[2025-10-20T14:22:22.733+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969563.json to Snowflake stage
[2025-10-20T14:22:24.439+0000] {cursor.py:1149} INFO - Number of results in first chunk: 102
[2025-10-20T14:22:24.440+0000] {logging_mixin.py:188} INFO - COPY INTO executed
[2025-10-20T14:22:24.441+0000] {connection.py:773} INFO - closed
[2025-10-20T14:22:24.530+0000] {connection.py:779} INFO - No async queries seem to be running, deleting session
[2025-10-20T14:22:24.747+0000] {python.py:237} INFO - Done. Returned value was: None
[2025-10-20T14:22:24.749+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2025-10-20T14:22:24.765+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=minio_to_snowflake, task_id=load_snowflake, run_id=scheduled__2025-10-20T14:11:00+00:00, execution_date=20251020T141100, start_date=20251020T141749, end_date=20251020T142224
[2025-10-20T14:22:24.817+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2025-10-20T14:22:24.839+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2025-10-20T14:22:24.843+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
